MAV,MAX,MIN,RMS,VAR,DAMV,DVARV,IASD,IE,MAV 2,MAX 2,MIN 2,RMS 2,VAR 2,DAMV 2,DVARV 2,IASD 2,IE 2,gesture
0.05211673031256348,0.4307519157762567,-0.5070815426859012,0.11939956767115709,0.014079618973346116,0.053880550330874036,0.019702572164607343,4.115550316769093,51.02808364691938,0.12591225583686277,0.45108879492421583,-0.6848610955837624,0.21392060660042014,0.04553715370864401,0.14975039220112085,0.0695961497661629,10.542553896214656,50.3248847373932,4
0.08963769384857911,0.5008289942858352,-0.3403957818998024,0.14010829964774704,0.019628449710552765,0.09406078147201048,0.02048671372881134,6.341429372493689,50.583289245103146,0.0703653520057042,0.5531552310215454,-0.41936720528060695,0.13786830107383116,0.019007472994398294,0.07494296437063383,0.027911605414847176,5.900177900700815,50.48516571670385,4
0.14042795988328016,0.7681751976812929,-0.6795974521692979,0.23686668484202225,0.05569156026205135,0.18708289043649307,0.10822842995870106,15.008105932473331,52.50820891443043,0.05608977440659055,0.3123068514884533,-0.88575671973114,0.14691149411966106,0.021176605573332518,0.0795370872491161,0.03797827919387874,7.038740838180008,49.43657582350739,4
0.06625268793784268,0.28964174296461287,-0.36897103236654105,0.11201289039581848,0.012524837991022657,0.08154587177457161,0.03063296512306943,7.236844385326527,50.54575885761996,0.07834158516553828,0.2651187762254584,-0.39326854096134334,0.12692629574741346,0.016091914830010365,0.0831898752261507,0.015403678223330107,6.153358364676115,50.17554103898796,4
0.09076939175620927,0.3500067596031859,-0.49583513961713405,0.14746432398001563,0.02174175986457989,0.1207626785037992,0.03848541580507179,9.1098845415937,50.64059774025148,0.08402008000274988,0.3931644057050296,-0.5661553341006951,0.14845339294127521,0.02202677765711845,0.1259373919552775,0.04756710033504741,10.12751274004868,50.37248025226472,4
0.05853508941259415,0.2975577973193614,-0.47312924541287477,0.10436504461279719,0.010866590928967754,0.08248533669091766,0.023042551483894873,6.631571649085396,50.51428832924865,0.08830973882801382,0.5720421545614369,-0.4700641448419648,0.15512560597954633,0.024035635644736143,0.15218827340581126,0.0697244231588988,13.146772822458189,50.36998285941159,4
0.09313425485566232,0.47414670329679365,-0.38971868971264867,0.1550987067000771,0.02399845632385184,0.11045011518718033,0.04171546753092866,9.029452372077456,50.22845625715132,0.03193586896708507,0.3347836961185044,-0.05637006138067076,0.06295474740093918,0.003836707839673109,0.029698003664835892,0.003242972580798657,2.2910482847994698,50.67030942377213,4
0.09548544201065216,0.4805095750542643,-0.6838860425533095,0.1568299384979843,0.024433074797695183,0.12528898417605266,0.045906719276852935,10.194657424807554,51.24213725416473,0.0965148013762461,0.43108389376142564,-0.6599522227758502,0.15772395585635626,0.02461580056122971,0.09870175701427576,0.03201969975083099,6.678993607557093,49.77654369179497,4
0.0819417313938704,0.3525963003589787,-0.2313343966512707,0.11952423481933902,0.014165143118549536,0.07934021779172373,0.01862286571071793,6.5214369084025625,50.92120844177347,0.051225642452150576,0.19241464203445657,-0.425199690569834,0.09464177526388343,0.008825656354948442,0.06600836144168175,0.015517314440531308,5.170838681574797,49.63511983376019,4
0.0692288019151014,0.253963496239868,-0.38426071520296606,0.10915835029240348,0.011892297140310754,0.09016565746668057,0.020665396735319343,7.8245887225802875,50.5343633580434,0.04804913556974429,0.18024686298608744,-0.23087729480796232,0.07872135508970526,0.00618970420269146,0.06551515309452176,0.012620188982403725,5.4310768762919235,50.01725231443229,4
0.06071346373726511,0.29981919312503214,-0.33721407061522,0.10556391534243773,0.011143521143351797,0.08370121746978527,0.025197483682903105,6.032616854302436,50.29996848696362,0.06512221809884224,0.25370001262418507,-0.4345659883640589,0.10514599920237314,0.011055538383166164,0.08295046378088876,0.017190271477135834,6.093945289999737,50.250795242310296,4
0.06544858007951518,0.4427144146469884,-0.2940454029394918,0.1186995581992921,0.014076506534858441,0.09580538523778916,0.02757357624419585,6.840249151677801,50.17983715128068,0.05772817379916825,0.25974472592488435,-0.42136610846353273,0.10442193713455734,0.010897862805661813,0.09118977994614229,0.024451486108526838,7.196764040064882,50.3842275452003,4
0.06552825004822196,0.39250566409674703,-0.4841347247380633,0.11813719462231762,0.01392173363878746,0.09994324104850644,0.03335620358680745,7.802406147348572,50.64124002018558,0.07570589047474342,0.4493233370212246,-0.54592266019542,0.1363501820406177,0.01856424344662108,0.0984034412497767,0.040843071167211524,7.4998460284463775,50.19212244908493,4
0.06567429662358971,0.39732532088142225,-0.26467870224961254,0.1028199521707006,0.010570983369868926,0.09065444768154449,0.021838242217374158,7.820117399434876,50.32259593115982,0.0735234798919649,0.47582089523753873,-0.3111051482770144,0.13699747149843025,0.018766953665153893,0.08951720665761785,0.027666249693137236,5.970556091704949,50.43509719861614,4
0.06787195625949073,0.41950250206385353,-0.26587463812499135,0.12147452435241553,0.014651875299935136,0.0691255598379396,0.018581790502416224,5.522450347632732,50.897885881502965,0.10620251009800356,0.43958994190386197,-0.5801286667629648,0.16273517258007306,0.026397579644449717,0.14907841086352766,0.047648497829891286,10.932583610515413,50.192606985144245,4
0.07932314440826108,0.3070359122384927,-0.5374947575253544,0.12905563071094983,0.01656349299698207,0.10857103947070652,0.03545371757055032,9.81989093690995,50.887506042720574,0.06461466262375717,0.4317833982062989,-0.35739942951208115,0.11952105448008647,0.014222558691825699,0.07437976617346045,0.018151195494563902,5.827474722056271,49.96420846497063,4
0.13378027256785263,0.6974768625802402,-0.6175945488065505,0.21279555842318826,0.04524524159667601,0.15034539545237,0.07369487771248832,11.313103369899697,50.885904318542025,0.16850107836794492,0.6038474156223137,-0.9397356841568253,0.27423543303921516,0.07519962274560914,0.19688123434568156,0.11036628226573664,15.850409244135268,51.89806239552672,4
0.0988735001286539,0.7152450275430488,-0.6772139526295151,0.1847377497872802,0.03407616940855708,0.13799536770895343,0.05684000398394797,9.669757925328199,51.27043040303754,0.0923808084567212,0.5446305301040026,-0.353941248933061,0.1476860467821575,0.02178278208090179,0.09354890966151638,0.021203308758989913,6.865111538557581,50.308944896672024,4
0.1011906911769503,0.4936257227356673,-0.5655877508100108,0.17322478291585383,0.029911942201000342,0.12488313423655989,0.0492955107983481,9.43426969986446,50.25739949242212,0.04834831962429491,0.5136418599380708,-0.30053005613423306,0.09764481532056332,0.009485400296997903,0.07409043780015705,0.024258459710090663,5.990171359498026,50.611319139491115,4
0.11442733154931474,0.48700594690301563,-0.5290833551234791,0.18844721778112422,0.03541961127713823,0.17326039630279813,0.07124322369034958,13.949512089208692,51.37117396241132,0.08348646054613447,0.23845092067742898,-0.5769811760408258,0.1436083493532849,0.020567575027612223,0.11903580644115953,0.03616613578879848,8.584062567157286,50.095764942693506,4
0.0702322166030405,0.389365836062758,-0.3599534680949188,0.1233722337191821,0.015156807999810264,0.08968324582126527,0.025738943124680114,7.3690986291335685,50.78908310446536,0.09673751154619435,0.44710192893372813,-0.3928752860593171,0.14711174006881855,0.021595721646323906,0.14072092904279962,0.05011928203833768,11.110869336177222,50.19590597687498,4
0.07098953879111283,0.4831057171621832,-0.533809102215982,0.13290197374295923,0.01754730342560143,0.08455268571988868,0.022082534352005388,6.893474625075907,50.9876399691468,0.10953835333320036,0.3029603406226818,-0.5086310893643371,0.15613830632136735,0.02423570022990338,0.13390449414997158,0.039159394794950446,9.84177900553668,49.98158853270947,4
0.09790072513803012,0.4134214475879797,-0.6200095418720281,0.16674411332075884,0.027794426228917327,0.11976441585244552,0.04344762182808091,9.082289752062946,50.52713892070315,0.09673294780200478,0.500875668957935,-0.3270092254844469,0.15059329775947738,0.02266828400344988,0.1326622912806326,0.038555149335987055,9.195864976906648,50.7488859397541,4
0.08537586060585031,0.40822524553653894,-0.4392931373232677,0.14237483949141777,0.02014590122575182,0.13041311215419205,0.04971947916000332,11.106166406886286,49.94553586015038,0.11691081801400843,0.4650982208090995,-0.5460364213169984,0.18118904688308568,0.032688718394157844,0.17409907574996136,0.07054333987375831,13.993152432032293,51.40060416046672,4
0.05954439176388142,0.23230169382009141,-0.3079349600578751,0.09025584372601801,0.008095222877053146,0.07606791753018008,0.015134213387034362,5.786145552700754,49.842232739113996,0.06918294335561313,0.49559036312260313,-0.4581820546617254,0.12774022978859392,0.016277616057981316,0.09399796706734993,0.02588418737095027,7.08291886407619,50.74478674936206,4
0.07908724996540818,0.5230055098627405,-0.5838136886421214,0.15222323263183327,0.022845848440249027,0.12495512815386166,0.05140827193502042,10.45706351203788,49.65640311467894,0.07376732822206467,0.6504584140900749,-0.22349682052723213,0.13463929995709806,0.01777304376315886,0.08088763872188731,0.02589943282247543,6.251105229812173,51.462307214554784,4
0.07219510626623896,0.43402556609636234,-0.3523333066682586,0.12890552420588494,0.01657839935221958,0.08968265986854097,0.026069342314082963,7.332657531456292,50.11731061951058,0.0700401173365478,0.2891268374785715,-0.2577457523600205,0.10450940208433841,0.010868873117119482,0.09586798929243129,0.024510561501540334,8.171497509191097,50.641204407637694,4
0.097402733680778,0.6114092268416246,-0.5622144964332247,0.1615085895476055,0.02608491832373247,0.14459411187365,0.057895156828722046,11.409151975069603,50.65772294773053,0.05105659634592648,0.2641434247317026,-0.401012981592335,0.09729669796627548,0.009460997291261083,0.06892006046260644,0.017108870119408315,4.940855639064974,50.10685838904659,4
0.11448343742708098,0.4442808639377582,-0.6977049331473749,0.19000810707644405,0.03608701957639674,0.16012640815001003,0.06654309666255967,11.282454556601834,50.64273159108221,0.05271951900094053,0.4066106885411677,-0.3960972757088334,0.10635868789923668,0.011280806399328956,0.062268473475672784,0.01923240412382408,4.870260090129295,50.57496385792667,4
0.05951513615047025,0.3931511608045724,-0.2875249324224741,0.11081999503886902,0.012273507659646087,0.07413758303510927,0.021616548898670224,5.259885998900102,50.18012387059329,0.08718603625434185,0.649563899819392,-0.4410440997587572,0.16182830890671296,0.02618397268666556,0.14138151661155374,0.07118660880505293,11.72928808629119,50.80662457534695,4
0.07912552236685745,0.37178278648844376,-0.49866536097536357,0.13522707473018986,0.017912820386851856,0.12093605160289592,0.041098945942008774,9.913648350238063,51.43379597033272,0.13352473508435203,0.3435402826297593,-0.8204473902764291,0.22738598296201545,0.05135191523663915,0.18031315783857996,0.09062688189128515,15.564830773057103,50.216527605491606,4
0.08468568375820668,0.4673858951873783,-0.47106504070380456,0.14475762821664048,0.020949651451627214,0.09773555741631636,0.026618399067334538,6.561353579564398,50.41327031607041,0.06582265606538212,0.24580032232490873,-0.2861087965182639,0.09999023065534132,0.009996326174967428,0.07461560180579732,0.015208945171372022,5.812497631510121,50.31344292045803,4
0.08638810138161027,0.47400853001390997,-0.6280109656126716,0.16541507833871943,0.02733677559259097,0.12087056777011547,0.05058981873914883,9.211236147969768,50.925196555948304,0.07448570373329326,0.3828347201144593,-0.5548925880696028,0.1349485737609643,0.018179495032688498,0.08749463247764395,0.028879989180211754,6.894890753892948,50.15398667978826,4
0.07134589883735415,0.5456383768673236,-0.38102463595156555,0.12723113406017877,0.016187387184553478,0.10360333327973775,0.035900016785217724,8.770276989238177,50.39165308698992,0.046132951972944355,0.1970737770813663,-0.2872433427632143,0.07311073531229512,0.0053450231158005705,0.06346333538187081,0.011040163947489379,4.836106583323167,50.15143060079547,4
0.06392879421909138,0.3771328941622211,-0.3144094562206491,0.10930039821399774,0.011923080534481233,0.08798867106690825,0.02325303405831663,7.051411531214637,50.55329096240625,0.07737571280817762,0.5144769208850515,-0.6396554459215362,0.1517285433844458,0.02300775674726601,0.1021837447897293,0.03507835101263113,7.476003075143738,50.37165063559197,4
0.03757302128181229,0.18902320269834758,-0.18326094367607704,0.060241344295899314,0.0036289832721936493,0.03901475804120835,0.004394300574403269,3.1033865711413307,50.08284999630767,0.05115826875066951,0.218054759933911,-0.18462335622346066,0.07608623514394171,0.005787340532281926,0.06850871831138403,0.01098924513784793,5.2130151266784495,50.080613803803985,4
0.05909793785625423,0.3674353880791163,-0.4163343333637048,0.10384906144308957,0.010765338355018623,0.09533699100026669,0.024903827640573625,7.70106286492949,50.489503806681356,0.06244180298934598,0.2740635044640433,-0.5568452305523187,0.11520842628581295,0.013263717090334763,0.09498271181036315,0.03197084202936643,8.457145126672264,50.15932356633097,4
0.0687699060096685,0.428428018513124,-0.6271364905645626,0.13610156089889333,0.01851300715649019,0.08903147472078879,0.02762053742556513,7.437306669626761,50.270785539323406,0.0648236979566025,0.707487842199098,-0.19039180102283418,0.12763187244335808,0.016269074803625553,0.0950709182234353,0.0328171211499279,7.9255245706240816,50.705434521704184,4
0.0744442383506725,0.3851993620706512,-0.39668214786096895,0.12918817435432078,0.016680457632833167,0.10307080410165702,0.037164697719772384,8.570216892928228,50.26394209290536,0.10107861182536246,0.3405790687986397,-0.39812193326833,0.14611910456786154,0.021239479893230127,0.10963846726898072,0.03300888690121414,8.243830463449017,50.00273152888905,4
0.09678698956444057,0.5223846749458683,-0.3501196748109458,0.14301194823910388,0.020445272422419905,0.1499226454465575,0.047137409966635624,13.035525933589362,50.40956272575798,0.10784319422180699,0.2959221792910537,-0.408775698421918,0.1291138917307061,0.01665851322068866,0.14156481936018864,0.03518017436537103,11.956217910105522,50.23507481784617,5
0.09107013474679913,0.5994485957451227,-0.4542386213615068,0.15480614752962077,0.023960980509986407,0.11254334416057071,0.029546141817221858,7.676095025185151,50.73307610052974,0.04758592556029413,0.4627986233740617,-0.2963442102894933,0.09485676119235742,0.008989638498253403,0.07465844780330992,0.018677833428838646,6.142803341027299,50.094394745367225,5
0.059638480696956424,0.517985158960576,-0.40046863030707164,0.1151296454355851,0.013125214844046457,0.08084260896277626,0.02685144260477769,6.407850974135519,50.923344733645955,0.09090417976778575,0.45638207357098953,-0.5052632962896839,0.1482093898088761,0.02185545967920445,0.13246589104917517,0.04608479756135784,10.570375136518926,50.013933933316025,5
0.06460054126882377,0.19683755641841705,-0.23226654309605013,0.08035368652583988,0.006441937949957014,0.10766050371469559,0.01694532950307947,9.041810391507802,50.353701304610325,0.11650655396335977,0.2621528107968393,-0.3278533939463118,0.14361709114161617,0.020608943545175597,0.14566235009543227,0.02886252228383035,10.787737930131378,50.30683832863385,5
0.10988853531507603,0.3087597119262152,-0.42524619686605625,0.13959967231190656,0.019420632449422773,0.17073357421734353,0.04222782336920097,14.125497849771778,50.067399747294736,0.0883103310897451,0.28224736370892956,-0.27401861795916294,0.11397881108940819,0.01287793454565079,0.12914808255812119,0.027744607104542907,10.111854378355766,50.86358304892889,5
0.09857276066008913,0.23748704901861145,-0.31980318511831024,0.12416718549496561,0.015391757168029015,0.15857076821277222,0.040553299261425056,13.290527792372345,50.125604960904475,0.09194661829343861,0.19502388061896578,-0.24058757841816716,0.10828374974477478,0.011708977545305803,0.14932953444871921,0.03132594100438033,12.408913075928835,50.494269334406994,5
0.1325201868353485,0.5087140442569693,-0.4236825792946804,0.17520009990163707,0.03068405476916566,0.1888395549036886,0.06469090605066509,15.177423260205384,50.60194523206822,0.0678762955859672,0.21913986716659406,-0.16770984075198558,0.08446770824302043,0.0071202588112049695,0.06677726255526477,0.007462967315651322,4.53009968831376,50.37090476351014,5
0.11019482513129301,0.3145540881434047,-0.41868142287823623,0.13813364152856042,0.019079279835933056,0.1337167424205728,0.03291784501934484,9.72407164651009,50.53359154211576,0.07826226835632641,0.3255686575944539,-0.42157798702623767,0.1126546363930484,0.012630714094036601,0.08285695212168728,0.01132571329866604,4.809769676262338,49.92089132257325,5
0.11919628838048207,0.31524851021447986,-0.5317509997687107,0.15787915145374226,0.02477191025435194,0.10773765367448944,0.028550044624656625,7.81787640894498,51.23505193339869,0.08118026925817355,0.24538297342451282,-0.3166483035717301,0.10036657247785376,0.01005346892627305,0.08010475717507008,0.01301035358906544,6.236176215333421,50.02512290325148,5
0.1199482773440429,0.7876044920221676,-0.40279199801069027,0.17488090161733777,0.030582765757036102,0.1421761565389392,0.043936116394701775,11.054347694361528,50.89430544412207,0.05482672002203455,0.20608149756297417,-0.2796812333677644,0.07512241968758394,0.005640775545261201,0.06453350978921758,0.007697444300679631,5.053061745540271,50.0588839054135,5
0.10533265791916525,0.722996364624434,-0.48251296839196095,0.16333535480330505,0.02661920401744806,0.14089456396359262,0.04474552275773901,10.523644902322895,50.34271332999639,0.08059137054043074,0.29084497525491526,-0.1833322638976915,0.10332612656009955,0.010631051558367218,0.09822611861786516,0.018311296840926212,7.678107383669866,50.61310092300498,5
0.07142845618141526,0.2870622798894269,-0.2747827157558234,0.10210344652995391,0.010421255703635047,0.10851718821847041,0.025012692473784636,9.353860047430134,50.166363788766745,0.053200797846645435,0.21788571731084436,-0.12120662583218546,0.07293343457458962,0.005311614394027606,0.07747106902088795,0.011090552924425933,6.408329005896648,50.275542153705665,5
0.07616169676270391,0.3129734688697634,-0.3899819461279679,0.11259949776582659,0.012577322745515408,0.11257924000923122,0.02206938737901977,7.534044516229268,49.806954926240294,0.05980700330652557,0.2467337730647907,-0.152433143384294,0.0793280365560266,0.006150017716954833,0.06557226914896941,0.00854728916085634,4.64038536023265,50.75926342043094,5
0.13584176789162739,0.6185614886718297,-0.5330410805789512,0.1907535035777604,0.03621486042431372,0.1929548976349983,0.07825284659124594,16.199157290921725,50.27578986523266,0.07764565018188385,0.3304283977033349,-0.18467824736500313,0.10237121310275388,0.010270607346463038,0.08196851330872489,0.010328920653262753,6.003782447795881,50.99867067891444,5
0.06246719943517499,0.18796707436859664,-0.16484214807590114,0.08141472881669676,0.00660374995160621,0.07351153086008624,0.008557604420191814,5.486478795304713,49.91860637444015,0.06232868594443307,0.1797592456122385,-0.13798778046015653,0.07935743742402025,0.005720431507722254,0.04378084094261206,0.0026583535916248086,3.0763515325675113,51.362941440015376,5
0.2543676550267413,0.5726597211763937,-0.7551034897041213,0.3012567597800656,0.09060288238001032,0.1853164303667262,0.06347077635405468,12.208042281034809,51.62645283717884,0.21122083098868027,0.47014701997245817,-0.799860699289268,0.2632458289428616,0.06847023594698463,0.19783306980028442,0.06567611462048961,13.787908235336172,50.184447880398096,5
0.26362819976891655,1.3531611639143237,-0.5467343900776243,0.3472201591684772,0.1201270598851929,0.4015309019513992,0.2371618037750839,32.75811868020267,54.69850772968882,0.21746616731290408,0.4429104304381055,-0.5430880071176216,0.25117958467814705,0.06305009742447686,0.3568830093767335,0.1620235856768478,27.33105618787434,51.922112629331764,5
0.18830420074339435,0.7278163809244795,-0.5271617795444121,0.24449942193778637,0.059231997810837864,0.237390113592016,0.11775836585627686,19.68885401341419,50.40835644661447,0.13609971633056656,0.4378703921471737,-0.3201750795910043,0.1663912480440474,0.02701155468880959,0.10145910984202974,0.0168756877812073,6.634566432082728,52.016021176301045,5
0.06056667422166739,0.17974797553622407,-0.15026803066600308,0.071713558033255,0.004930955146585389,0.055598541304341616,0.005580452603231298,4.536112847592232,49.39989517601127,0.04215490407591616,0.11333860619951094,-0.10962318812914171,0.05180427084435021,0.0026638690267749006,0.03754819123497729,0.0021720669200549943,2.576553877328526,50.28981411825473,5
0.10098686868365345,0.42246351676840244,-0.4734832334059215,0.14991707956942943,0.022471532318462783,0.12219110958203967,0.03663285755848182,9.197117256106461,50.66968143645169,0.07758925432305597,0.15509691077229318,-0.25413172003831797,0.09319151599219905,0.008595542105445313,0.06852082429423458,0.007487891449018407,5.165763662981563,49.7407956110279,5
0.10911420355005609,0.4032222037127237,-0.3582809223147933,0.14373417713284198,0.02065400974980333,0.10018882828041485,0.019131990730867434,6.864750507636121,50.64020249715194,0.07305737664508961,0.21694150281939586,-0.18244493081164645,0.0912679213508184,0.008326734004845437,0.07764817751662015,0.009907837949235531,5.387221164894641,50.12201818571443,5
0.10304538661117381,0.31579999816067644,-0.4773393188419472,0.13208120565908976,0.017444976419046035,0.09815501920344676,0.021746946943958775,7.172563595183725,50.458088601953705,0.14331136006519404,0.3851587793542626,-0.38449322671156977,0.17905766000329726,0.027926744471218373,0.10751662486897869,0.02045644794589307,7.593539598149324,54.053382117817605,5
0.1869925164814169,0.3509375050548813,-0.6340468466436802,0.22293528816583288,0.04458820846260865,0.12534387937327265,0.025641710028275932,9.885295614125782,47.59371095774296,0.08017277431583966,0.23307821336574602,-0.17580641491446525,0.09615101557128324,0.009126141079585504,0.07445487544225385,0.009703672671871635,5.908920171001124,50.78144008736686,5
0.09288527306002635,0.39155957009466746,-0.31359143726392824,0.11775923210643585,0.013866803932339604,0.10924604859083596,0.021095849435193274,8.944303271505149,50.385641862495284,0.08843108054384541,0.21054713232856193,-0.21006361602959164,0.1040893891324819,0.01083387062205179,0.07215262486855699,0.009467839693864081,5.048325087672266,50.22788954951917,5
0.07472533561260458,0.22488301790480145,-0.1986323455964603,0.09540748131022216,0.009102533931700983,0.10140253612811008,0.01654114631408366,8.936457658442354,50.21529448893343,0.06253583904515927,0.15981879267063953,-0.16194638619675178,0.0769825478555138,0.005924344728675455,0.07861457598827244,0.008938080944844719,5.370338136844074,50.217838418583604,5
0.0708112007794724,0.23060745088482937,-0.2384170122003756,0.09303430486915094,0.008654714414303892,0.08683268468290266,0.015613004937286587,7.0421313251518125,50.258935174258774,0.046703977928763435,0.12206896961396897,-0.12212289830872736,0.05765049421270139,0.0033224852667842453,0.05826008121969567,0.005761079311926259,4.469615345777551,50.03027561399046,5
0.07350915230223462,0.3647529728262371,-0.2920082003986588,0.10770909337812704,0.011601089001804106,0.08898117492164571,0.016942640411467935,7.389089580216683,50.31603017484784,0.06484854396420657,0.23195489047661072,-0.3477637222487473,0.0937552465277206,0.008789437050644743,0.09558965845563556,0.020310744558409186,7.948233005509225,50.254853013296184,5
0.07390922760597142,0.26220610796777555,-0.3766697880567817,0.100634339946338,0.010127223541669766,0.08294837518492115,0.013832294075285448,7.030596021894351,50.25972772369372,0.035970228417183676,0.0845378802991534,-0.09065760232926484,0.04212796979582965,0.0017747279184075432,0.0344553852465552,0.0019166800053099107,2.4303672879424805,50.05418445386089,5
0.07449902787974974,0.6049029540548603,-0.2826892124106473,0.136990903348312,0.018710276470610788,0.11873181361355617,0.04248553986370107,10.4181349962027,50.892405556877605,0.07384698352947561,0.29351481908161725,-0.36609975860721566,0.11381779326331347,0.012941088839012174,0.10470957563712725,0.02478377123833975,8.369434393841074,50.13289217870123,5
0.057688274980484094,0.334496875891492,-0.25725712368231113,0.08847279023238816,0.007779649222634082,0.07594494172490512,0.014652117033564803,6.421863846813819,49.85370932737084,0.054748581779778406,0.14297279329555967,-0.13712821194294042,0.06537735904797375,0.004254969166929919,0.07649296701173136,0.009196794457850106,6.2388323544508,50.32625612647709,5
0.053101230665488705,0.3478629708659521,-0.14852160036170037,0.08575194263082916,0.007348850168990131,0.057504641188844886,0.011559693886812043,4.288217472909421,50.30212894685022,0.05286184517452405,0.17034401956021164,-0.32762458156297397,0.07791153065279029,0.006053176760994932,0.07149502788843472,0.008986881154309142,5.693893536723625,49.94033544033443,5
0.06852211859381606,0.26775427808569363,-0.2327131221356465,0.09627620736937405,0.009248292811894664,0.10004595222963691,0.018825055914630382,8.413255186265559,50.46303027284355,0.05486041404553836,0.19130296994683305,-0.14781565422803689,0.06803168600667224,0.004621116761108485,0.07434821877399374,0.009422686896605375,6.274722331648334,49.98255833654054,5
0.05529708126363214,0.2640926856761653,-0.23385268228503006,0.08503545388946437,0.007220272246974344,0.07197112527755357,0.010471464074274024,5.696672496650785,50.0195474003686,0.03857592071688156,0.12536640854002135,-0.22963621225447564,0.05441323046725929,0.002956106113596561,0.05504696669187808,0.0055959470157958225,4.559155134180767,50.18077585977529,5
0.049185990999723275,0.2309833419325182,-0.18223650946603365,0.07352571460562565,0.005404619984562086,0.06574609398033852,0.00923652059583746,5.1713526694928005,50.07788320548018,0.05011952310435878,0.198572300392355,-0.1417542618102044,0.06482469174241494,0.004202240014508796,0.07536236160869399,0.008276356831431526,5.8478694419624935,50.10678081844516,5
0.06904813669078295,0.32459716898987045,-0.2794873569501646,0.09747408835395655,0.00949261348191616,0.0996940422362759,0.019418513314476155,8.188773699876972,50.38457777873929,0.057765297786882996,0.1899694214555485,-0.37280221969796845,0.08700094015980199,0.007561465673995269,0.07635372342164927,0.013423888009546288,5.846540927349896,50.04446504619946,5
0.11321599125140146,0.39430260136018097,-0.44798641293388186,0.15197578738014478,0.023052059221189455,0.16027594415731677,0.04503540167523837,13.437120797348772,50.91740248297159,0.12565118408731032,0.529406209774213,-0.5500091623481979,0.188086507135567,0.03536077383988265,0.15101989451681813,0.058471952526020075,12.645812756032457,50.702294521195064,5
0.10407596856852097,0.5988707269651542,-0.3486678448511896,0.16082826624099253,0.02586543824833309,0.1354977953458921,0.03159433941426629,9.67038924337864,50.672686252685594,0.08599564178937216,0.3638979108407002,-0.3588061157342545,0.12148065765391731,0.01475754984448303,0.12468616400933653,0.034519968155292416,9.875021263230582,50.379158187908445,5
0.06304024216204591,0.2925461996777838,-0.14482027637059028,0.08924090748583069,0.007962161073581116,0.07756511626357485,0.012638014021635426,6.416718534088956,50.14017237179202,0.045225000772813696,0.1330171905637986,-0.15095536104451462,0.05719069279565093,0.003269552052452015,0.055444331403285,0.004423870128042102,4.176371119317258,50.026416347560584,5
0.07731082528989544,0.3127890166567616,-0.2515687227940566,0.1012696909770239,0.010220309519658743,0.11279473938314517,0.023788641650399334,8.867951352818206,50.556974325616466,0.06433933115452029,0.2370438586043983,-0.14394120299063842,0.07852288391823675,0.006131218239852982,0.08572496804068869,0.012554564446960917,6.803209199788393,49.86250037706265,5
0.14026988452921607,0.5468370096782619,-0.4306462239490522,0.19308872806598182,0.03711874872077381,0.18968907149142236,0.0791228681394911,15.58082353881888,51.620652810726966,0.05880162482290478,0.17002368872846665,-0.26210016924665575,0.07844872783251076,0.006042147602576458,0.07373994560917459,0.010281662748292236,5.733045616268946,49.62155390592368,5
0.0811875173475591,0.47424682390460837,-0.32320183868334146,0.13594808550428147,0.01844849761483193,0.10780461221263396,0.028353090122812803,8.513978289647433,50.191272008547166,0.10077744153667079,0.3969937726930289,-0.5717319937919587,0.15549567836341227,0.024151189763513613,0.12226146112951869,0.04295425676855324,9.37070941582573,50.86506855656407,5
0.08138158261666836,0.521631202392004,-0.3204411496838348,0.13013232491388652,0.01693429773103263,0.09013519692712872,0.022023895500803106,6.848623894656473,50.469346666499746,0.12064924899593413,0.4430056649181973,-0.42199281036924824,0.16730459362975383,0.027990504503735414,0.1436818264078103,0.037876627640032724,11.74065511854548,50.68784520935757,5
0.08957320432258013,0.35647362947100414,-0.49968473723650764,0.1427175925731607,0.020330929569669795,0.13117317103552373,0.047441214262019075,10.943132860980107,50.185063902716465,0.083854708279649,0.281862822307979,-0.2569914862539966,0.11416773340804792,0.012968253980801482,0.10441676077229635,0.021540825288955994,8.134421690864272,50.73701378345623,5
0.07974192587563363,0.2621177584694154,-0.2609104812293725,0.10624449378303724,0.011279146190006023,0.09074749887588389,0.017679306414723487,7.173254876714104,50.13613203626831,0.08621398358479132,0.19957411523578023,-0.3164145157874073,0.10902616682376125,0.011884414121850763,0.10834218773869411,0.017872365019368765,8.387934391877799,50.3712589480805,5
0.08208025093739264,0.2542178227794263,-0.2423588713585964,0.10371958363932114,0.010747478278228022,0.10467574393852139,0.016754294157535966,8.137289072718591,50.108269201661415,0.058145351605949906,0.23414184697461332,-0.19511589716904884,0.07602802034112728,0.00576555931431481,0.08401872897114869,0.012216679760184384,6.870879697310835,50.33837264169141,5
0.043141720067392135,0.23780604321229792,-0.2590512929922752,0.07907845790965691,0.00624975992122587,0.05706656478214111,0.009876704258925952,3.7917192303261724,50.06123780967974,0.0522693471575649,0.16543758129232336,-0.26738605818620664,0.07398153774709289,0.0054679897697592775,0.05993102030712854,0.007171800349394119,4.160748102002592,50.25058629131714,5
